2621652;2580579;4
2621652;2725180;4
2621652;3087901;5
2621652;2977498;5
2621652;2345603;4
2621652;4502877;4
2621652;6267237;3
2621652;5996153;4
2621652;6304335;4
2621652;1607595;4
2621652;473923;5
2621652;584792;5
2621652;110051;5
2621652;3830153;3
2621652;1829359;4
2621652;84141;4
2621652;2992069;3
2621652;84137;4
2621652;6763961;3
2621652;6449378;5
2621652;6938348;5
2621652;6134783;3
2621652;4583888;4
2621652;2314315;4
2621652;793399;3
2621652;3665811;0
2621652;3099780;0
2621652;84239;0
2621652;171353;3
2621652;437932;3
2621652;6600807;0
2621652;6371117;3
2621652;6006518;3
2621652;407234;0
2621652;26046;0
2621652;3393124;0
2621652;3173559;2
2621652;895072;3
2621652;552889;3
2621652;7048880;3
2621652;33671;0
2621652;823376;3
2621652;24869;3
2621652;61940;3
2621652;61959;0
2621652;61938;0
2621652;5981161;5
2621652;3020052;5
2621652;4002922;4
2621652;71867;5
2621652;82553;5
2621652;71869;5
2621652;71870;5
2621652;71863;5
2621652;71864;5
2621652;2075603;5
2621652;84155;0
2621652;84134;0
2621652;6434232;4
2621652;6353009;4
2621652;2992061;4
2621652;6275436;4
2621652;3120541;4
2621652;337943;4
2621652;29619;4
2621652;29623;4
2621652;331005;4
2621652;614866;4
2621652;29624;4
2621652;1107543;4
2621652;1107545;4
2621652;6377359;2
2621652;834670;0
2621652;101890;0
2621652;96475;0
2621652;25059;0
2621652;11917;4
2621652;6976916;5
2621652;6996918;5
2621652;2813124;2
2621652;2951911;2
2621652;2278656;2
2621652;5267365;4
2621652;568645;4
2621652;852470;4
2621652;6424184;5
2621652;5941233;5
2621652;3124932;3
2621652;922118;4
2621652;6699176;3
2621652;30072;5
2621652;1162543;2
2621652;428263;3
2621652;49041;3
2621652;41865;3
2621652;6583427;3
2621652;6315602;4
2681150;119324;5
2681150;518848;5
2681150;3236307;4
2681150;18122;5
2681150;19063;0
2681150;15881;4
2681150;1;4
2681150;6;4
2681150;2;4
2681150;6479259;4
2681150;5996153;3
2681150;2282133;4
2681150;345627;4
2681150;5;4
2681150;136251;4
2681150;3;4
2681150;11;4
2681150;5470;3
2681150;18405;3
2681150;14935;4
2681150;10210;5
2681150;1885;5
2681150;41865;3
2681150;7869;4
2681150;23807;4
2681150;32542;3
2681150;968;3
2681150;7604;0
2681150;12232938;3
2681150;930;4
2681150;153747;2
2681150;7126;5
2681150;18490;4
2681150;1381;5
2681150;1934;4
2681150;2956;3
2681150;18135;4
2681150;7624;2
2681150;890;4
2681150;5107;4
3333635;13089710;4
3333635;11870085;5
3333635;10616322;4
3333635;11735983;5
3333635;3609760;5
3333635;7351574;5
3333635;10066376;4
3333635;12444166;5
3333635;8685612;5
3333635;10535171;5
3333635;11098871;5
3333635;2118745;5
3333635;10203031;5
3333635;8606522;5
3333635;8306857;5
3333635;8564935;5
3333635;8709527;5
3333635;2813124;5
3333635;9659607;5
3333635;10249102;5
3333635;8070049;5
3333635;7747064;5
3333635;7864437;5
3333635;7631105;5
3333635;6186357;5
3333635;8300755;5
3333635;8115818;5
3333635;6599342;5
3333635;263149;5
3333635;38548;5
3333635;38568;5
3333635;7981206;5
3333635;3090465;5
3333635;7937462;5
3333635;6752378;5
3333635;6654313;5
3333635;6068551;5
3333635;6644117;5
3333635;1895792;5
3333635;395871;5
3333635;7304203;5
3333635;7806130;5
3333635;6527740;5
3333635;3777732;5
3333635;1582996;5
3333635;256683;5
3333635;7091488;5
3333635;6468666;5
3333635;7260188;5
3333635;6148028;5
3333635;2767052;5
3333635;1541884;5
3333635;862350;5
3333635;11919;5
3333635;125925;5
3333635;11915;5
3333635;125926;5
3333635;11922;5
3333635;11918;4
3333635;5391115;5
3333635;2800905;5
3333635;6050298;5
3333635;2702704;5
3333635;344262;5
3333635;112750;5
3333635;6479259;5
3333635;5996153;5
3333635;2802316;5
3333635;2282133;5
3333635;345627;5
3333635;12930;5
3333635;12936;4
3333635;3636;5
3333635;48855;5
3333635;8316723;5
3333635;6917952;5
3333635;6262365;5
3333635;4134071;5
3333635;2866718;5
3333635;1326258;5
3333635;676924;5
3333635;32703;4
3333635;6344832;5
3333635;140097;5
3333635;140078;5
3333635;58077;5
3333635;5161066;5
3333635;2233407;5
3333635;140075;5
3333635;140079;5
3333635;170210;5
3333635;140077;5
3333635;140082;5
3333635;110494;5
3333635;301082;5
3333635;30183;5
3333635;4502877;5
3333635;1162543;5
3333635;428263;5
3333635;49041;5
3333635;41865;5
3917905;12262741;4
3917905;10664113;5
3917905;13497;5
3917905;23362030;3
3917905;62291;0
3917905;28881;4
3917905;15751404;5
3917905;17693458;3
3917905;17262141;3
3917905;375802;0
3917905;12609433;5
3917905;10572;5
3917905;9484114;5
3917905;1852;3
3917905;13496;4
3917905;51373;5
3917905;7126;4
3917905;15014;4
3917905;52876;3
3917905;52879;4
3917905;52878;4
3917905;52872;4
3917905;6159;4
3917905;52873;5
3917905;693208;4
3917905;6295;5
3917905;193755;0
3917905;21;0
3917905;77203;0
3917905;5759;0
3917905;29059;0
3917905;4756665;0
3917905;2621703;0
3917905;432853;0
3917905;51496;0
3917905;18490;0
3917905;1042203;0
3917905;13023;0
3917905;9827914;0
3917905;13482158;0
3917905;88546;0
3917905;368593;0
3917905;315425;0
3917905;2527900;0
3917905;4692373;0
3917905;2255;0
3917905;6288;0
3917905;480256;0
3917905;321083;0
3917905;771;0
3917905;2159;0
3917905;3228917;0
3917905;1817150;0
3917905;495395;0
3917905;2567371;0
3917905;44968;0
3917905;14641686;0
3917905;318479;0
3917905;10436597;0
3917905;141565;5
3917905;2395442;0
3917905;103148;5
3917905;310612;2
3917905;18474;1
3917905;2776527;3
3917905;880945;3
3917905;493508;0
3917905;1516420;0
3917905;11536472;0
3917905;98593;4
3917905;388187;3
3917905;140986;0
3917905;1005830;0
3917905;108713;5
3917905;7815;3
3917905;43641;2
3917905;17690;3
3917905;4069;5
3917905;867356;4
3917905;4372;5
3917905;13839;4
3917905;2083267;4
3917905;5326;0
3917905;310985;5
3917905;104755;4
3917905;10534;4
3917905;6547;0
3917905;17245;4
3917905;6549;0
3917905;54270;0
3917905;895183;0
3917905;52529;0
3917905;329336;0
3917905;433567;0
3917905;386411;0
3917905;303837;0
3917905;31862;0
3917905;332613;0
3917905;18135;0
3917905;24178;0
3917905;19543;0
3917905;37415;0
3917905;32929;0
3917905;6689;0
3917905;2994545;0
3917905;62111;0
3917905;121410;0
3917905;385205;0
3917905;104901;0
3917905;759887;0
3917905;2258186;0
3917905;347280;0
3917905;7682;0
3917905;69571;0
3917905;420464;5
3917905;41668;0
3917905;110996;0
3917905;900;0
3917905;88273;0
3917905;1226690;0
3917905;2165;0
3917905;716873;0
3917905;551866;5
3917905;396275;0
3917905;198361;4
3917905;1127286;0
3917905;2631050;0
3917905;459780;0
3917905;1020662;0
3917905;42547;0
3917905;8328711;0
3917905;1435045;0
3917905;51558;0
3917905;1873539;0
3917905;200217;0
3917905;228630;0
3917905;51881;0
3917905;1304670;0
3917905;100988;0
3917905;13037;5
3917905;108592;4
3917905;125441;4
3917905;1330564;0
3917905;255160;5
3917905;7677;0
3917905;7877868;0
3917905;100915;0
3917905;28862;0
3917905;7199573;0
3917905;1608608;0
3917905;2591925;0
3917905;1648314;5
3917905;40579;0
3917905;81176;0
3917905;40580;0
3917905;79459;5
3917905;145960;0
3917905;611327;0
3917905;341507;0
3917905;7214;0
3917905;1789157;0
3917905;2293084;0
3917905;30553;0
3917905;328594;0
3917905;37781;0
3917905;1160090;0
3917905;236093;0
3917905;12443;0
3917905;1842;0
3917905;889291;0
3917905;3431;0
3917905;865;0
3917905;52036;0
3917905;18512;0
3917905;15241;0
3917905;33;0
3917905;290898;0
3917905;6596;0
3917905;9742;0
3917905;27533;5
3917905;19380;0
3917905;7745;5
3917905;227265;0
3917905;635872;0
3917905;1823;0
3917905;12629;0
3917905;68988;0
3917905;12612;3
3917905;70401;3
3917905;42603;5
3917905;2767;5
3917905;4214;5
3917905;88061;5
3917905;1439350;4
3917905;43015;4
3917905;8454503;0
3917905;182757;0
3917905;13329;0
3917905;1382421;0
3917905;615389;0
3917905;382177;0
3917905;117531;5
3917905;23577;0
3917905;1868112;0
3917905;76870;0
3917905;458347;0
3917905;73124;0
3917905;76402;5
3917905;40531;5
3917905;370493;5
3917905;30118;5
3917905;2258185;0
3917905;669429;0
3917905;1374192;0
3917905;50;0
3917905;24583;0
3917905;12002118;0
3917905;731614;0
3917905;51378;0
3917905;47353;0
3917905;413800;0
3917905;366385;0
3917905;8258452;0
3917905;31848;0
3917905;30289;0
3917905;25712;0
3917905;281641;0
3917905;19088;4
3917905;61003;4
3917905;22632;4
3917905;1158522;0
3917905;51960;4
3917905;2192169;0
3917905;316488;3
3917905;29381;0
3917905;6696;3
3917905;663817;3
3917905;1417352;0
3917905;99869;0
3917905;1175910;0
3917905;113320;3
3917905;892417;3
3917905;4988676;0
3917905;2526183;0
3917905;320848;4
3917905;1829229;5
3917905;870128;5
3917905;10017043;4
3917905;12605157;3
3917905;171067;4
3917905;40102;3
3917905;44796;5
3917905;92057;5
3917905;7442;5
3917905;27550;4
3917905;165662;5
3917905;196564;3
3917905;6289283;4
3917905;157265;0
3917905;8823502;3
3917905;5470;4
3917905;6952;3
3917905;5907;4
3917905;34;5
3917905;2612;5
3917905;1202;4
3917905;1845;3
3917905;2956;4
3917905;7624;4
3917905;320;4
3917905;890;3
3917905;7613;4
3917905;30119;4
3917905;5107;3
3988152;55014;0
3988152;867099;0
3988152;3346854;0
3988152;218736;0
3988152;55019;0
3988152;55018;0
3988152;24058420;5
3988152;18114102;4
3988152;11879594;4
3988152;19046547;4
3988152;130876;4
3988152;66507;5
3988152;395868;5
3988152;23130638;5
3988152;157858;4
3988152;66518;4
3988152;311182;0
3988152;136116;0
3988152;12873;0
3988152;930;0
3988152;6969;0
3988152;14935;0
3988152;6185;0
3988152;18405;0
3988152;10964;0
3988152;1885;0
3988152;13495388;0
3988152;18142836;5
3988152;2728527;5
3988152;21984013;0
3988152;13542496;0
3988152;18005201;5
3988152;8689094;4
3988152;19325396;0
3988152;18883540;4
3988152;55022;0
3988152;1412002;0
3988152;17983101;4
3988152;2519027;4
3988152;891970;0
3988152;492919;0
3988152;18176663;4
3988152;7241493;5
3988152;17877553;0
3988152;382847;0
3988152;1195103;4
3988152;17933016;4
3988152;11999397;0
3988152;6238661;3
3988152;18080363;5
3988152;13272498;4
3988152;179264;3
3988152;9578677;3
3988152;6131164;5
3988152;16783940;0
3988152;7202831;4
3988152;17075681;5
3988152;70288;5
3988152;16034892;0
3988152;15704823;0
3988152;55013;4
3988152;13587775;4
3988152;961833;4
3988152;12913059;3
3988152;14743631;4
3988152;15919561;0
3988152;149405;5
3988152;6337391;4
3988152;1191581;0
3988152;32254;4
3988152;16044304;4
3988152;16114591;0
3988152;298371;0
3988152;72770;2
3988152;32255;3
3988152;1111881;3
3988152;68930;4
3988152;122649;4
3988152;258079;5
3988152;372812;5
3988152;1122534;5
3988152;835458;3
3988152;17728;3
3988152;3087;3
3988152;30933;5
3988152;3102;0
3988152;12852710;4
3988152;16006110;3
3988152;3276012;3
3988152;13254888;4
3988152;13647183;0
3988152;69807;3
3988152;21765652;0
3988152;4667024;5
3988152;13551031;0
3988152;13485489;0
3988152;256683;0
3988152;3815;3
3988152;13644174;0
3988152;2001863;4
3988152;7103352;3
3988152;10446670;0
3988152;32108;0
3988152;9160903;4
3988152;7200466;4
3988152;1339024;4
3988152;10025305;5
3988152;4965;4
3988152;7456085;4
3988152;9723984;4
3988152;11134114;5
3988152;83927;4
3988152;77489;3
3988152;9690444;4
3988152;10154638;0
3988152;7171637;4
3988152;3407877;3
3988152;9979162;4
3988152;1292325;4
3988152;66517;5
3988152;9940369;4
3988152;10588787;0
3988152;12470925;0
3988152;12103237;5
3988152;2984432;4
3988152;1598461;3
3988152;2346941;4
3988152;1598464;4
3988152;1267478;4
3988152;1598456;5
3988152;214811;3
3988152;858480;3
3988152;103123;4
3988152;812208;5
3988152;3170789;4
3988152;149417;5
3988152;50248;5
3988152;7966861;4
3988152;11162206;4
3988152;157857;3
3988152;7148256;4
3988152;91061;3
3988152;10210;5
3988152;8205485;4
3988152;8299899;4
3988152;3496228;3
3988152;9210370;0
3988152;311196;4
3988152;10446735;0
3988152;66526;0
3988152;64255;0
3988152;66510;3
3988152;126730;0
3988152;32139;0
3988152;66528;0
3988152;66534;4
3988152;32143;0
3988152;188230;0
3988152;7011653;5
3988152;6101138;3
3988152;6061851;0
3988152;16096786;0
3988152;24983214;0
4352841;4502877;5
4352841;1162543;5
4352841;428263;5
4352841;49041;5
4352841;41865;5
4352841;1675216;5
4403932;16231102;4
4403932;22474504;1
4403932;21895142;4
4403932;23200006;3
4403932;23015159;1
4403932;22055217;2
4403932;22358462;3
4403932;23043731;4
4403932;17316364;0
4403932;17161282;0
4403932;17161276;0
4403932;17161268;0
4403932;17157699;0
4403932;16282513;0
4403932;16003353;0
4403932;15834799;0
4403932;15715987;0
4403932;14058397;0
4403932;13604715;0
4403932;16148398;0
4403932;24845316;4
4403932;10872085;2
4403932;23440949;4
4403932;7507951;5
4403932;18690262;2
4403932;23112254;4
4403932;24357289;5
4403932;18594657;4
4403932;23701505;4
4403932;23609469;3
4403932;23440946;4
4403932;18685128;4
4403932;8683812;1
4403932;559401;4
4403932;23093359;5
4403932;21532236;5
4403932;22514436;4
4403932;20299683;5
4403932;93325;1
4403932;23754;4
4403932;9275658;4
4403932;6567017;5
4403932;11806716;5
4403932;8429687;5
4403932;18081809;2
4403932;13538873;5
4403932;19536001;2
4403932;5759;4
4403932;1217100;3
4403932;10594929;3
4403932;6442769;4
4403932;7389;4
4403932;147843;4
4403932;21329;4
4403932;15812814;3
4403932;13125947;5
4403932;111450;3
4403932;41899;4
4403932;15881;4
4403932;7148256;3
4403932;153780;4
4403932;24431;4
4403932;34;4
4403932;6307040;3
4403932;1270615;4
4403932;6471550;4
4403932;16068905;5
4403932;9776380;5
4403932;3186100;5
4403932;133765;5
4403932;6465707;3
4403932;2202230;5
4403932;156529;5
4403932;156532;5
4403932;79426;5
4403932;79422;5
4403932;156533;5
4403932;184040;5
4403932;156530;5
4403932;332631;5
4403932;310259;5
4403932;24938;5
4403932;24937;5
4403932;153800;5
4403932;153795;5
4403932;153785;4
4403932;3409425;4
4403932;153784;4
4403932;24094;5
4403932;13834;5
4403932;13833;5
4403932;13836;5
4403932;13830;5
4403932;13835;4
4403932;13837;4
4403932;1137215;4
4403932;7911067;3
4403932;6218281;3
4403932;15745753;4
4403932;3950967;5
4403932;18710190;3
4403932;11735983;4
4403932;13335037;4
4403932;24770;3
4403932;9918083;1
4403932;7826116;4
4403932;6050678;3
4403932;15783514;4
4403932;8755776;3
4403932;13831;4
4403932;3777732;4
4403932;167010;3
4403932;11870085;4
4403932;2187270;4
4403932;1852;4
4403932;119322;5
4403932;439288;5
4403932;3236307;5
4403932;12680907;4
4403932;6137154;4
4403932;6131164;4
4403932;1953;5
4403932;10025305;4
4403932;12067;3
4403932;9165406;5
4403932;21326;3
4403932;10664113;4
4403932;5971165;1
4403932;13497;4
4403932;10572;5
4403932;62291;5
4403932;156534;5
4403932;6294;5
4403932;13152;5
4403932;233818;4
4403932;49041;0
4403932;5907;4
4403932;428263;0
4403932;6752378;4
4403932;113436;3
4403932;2;5
4403932;89312;4
4403932;2213661;5
4403932;1162543;0
4403932;1;4
4403932;5;5
4403932;1582996;3
4403932;6;4
4403932;13496;5
4403932;2657;4
4403932;1656001;4
4403932;452306;0
4403932;3;5
4403932;41865;0
4403932;7260188;4
4403932;6148028;4
4403932;43641;5
4403932;136251;5
4403932;370493;5
4403932;2767052;4
4403932;960;0
4403932;1079005;0
4403932;283870;0
4403932;301082;0
4403932;538385;0
4403932;2728527;4
4403932;2731276;4
4403932;4502507;5
4403932;2120932;5
4403932;1432;3
4403932;18488;5
4403932;37442;5
4403932;7735333;2
4403932;7094569;4
4403932;256683;3
4403932;7171637;4
4403932;2187;5
4403932;8596384;5
4403932;9219901;3
4403932;140225;4
4403932;2153405;0
4403932;8492768;0
4403932;5060378;3
4403932;7362158;4
4403932;5068396;3
4403932;7558747;5
4403932;8547577;2
4403932;7636774;3
4403932;5068378;4
4403932;1845;4
4403932;4912857;3
4403932;19063;5
4403932;1232;5
4403932;256566;4
4403932;4588;4
4403932;6620989;4
4403932;5470;4
4578725;23055542;4
4578725;15956653;4
4578725;1442959;3
4578725;17497;2
4578725;16050028;4
4578725;15957120;3
4578725;559747;5
4578725;18628674;4
4578725;574756;3
4578725;21964182;4
4578725;6735549;5
4578725;21538199;4
4578725;30117;5
4578725;18510237;5
4578725;17622641;3
4578725;1078962;4
4578725;110599;3
4578725;413166;4
4578725;1078965;4
4578725;2219492;4
4578725;2114940;4
4578725;10308004;4
4578725;766043;4
4578725;16356;0
4578725;3760300;4
4578725;263730;4
4578725;1323310;4
4578725;615266;4
4578725;501404;4
4578725;5033613;4
4578725;1147154;4
4578725;253098;4
4578725;1060257;3
4578725;21800227;4
4578725;146106;4
4578725;192043;4
4578725;114170;4
4578725;350684;4
4578725;146160;4
4578725;146127;4
4578725;14477;4
4578725;155106;4
4578725;721356;4
4578725;5209;4
4578725;5202;3
4578725;146123;4
4578725;12766269;1
4578725;12751735;2
4578725;12765891;2
4578725;18618679;2
4578725;12104958;3
4578725;15796725;5
4578725;13650470;3
4578725;2781214;2
4578725;419280;3
4578725;7727577;4
4578725;2505608;5
4578725;5055522;4
4578725;18782868;4
4578725;20821299;4
4578725;21116659;4
4578725;15818146;4
4578725;9285100;3
4578725;3782;4
4578725;511684;4
4578725;2882631;4
4578725;511532;4
4578725;1527197;4
4578725;1380117;5
4578725;1193309;4
4578725;20759729;4
4578725;853374;4
4578725;1565591;2
4578725;13635366;4
4578725;10917460;4
4578725;7932994;4
4578725;6261544;0
4578725;4542235;4
4578725;2201788;4
4578725;750693;4
4578725;750692;4
4578725;511239;4
4578725;511241;4
4578725;2946747;2
4578725;2946748;2
4578725;2611543;2
4578725;2942617;3
4578725;2892611;3
4578725;511240;4
4578725;21887138;5
4578725;480034;4
4578725;480030;4
4578725;75006;4
4578725;17491;4
4578725;74998;4
4578725;1508587;4
4578725;20455954;4
4578725;6398208;2
4578725;1974284;5
4578725;1220094;4
4578725;16052012;4
4578725;11384378;5
4578725;477597;4
4578725;2321995;4
4578725;14739812;4
4578725;20893529;4
4578725;820201;4
4578725;17245344;0
4578725;22036947;3
4578725;14929205;1
4578725;5625721;0
4578725;11249015;5
4578725;6771441;4
4578725;23127609;3
4578725;1535928;5
4578725;160882;4
4578725;6357013;3
4578725;12984089;2
4578725;6090598;1
4578725;20419628;3
4578725;2353037;4
4578725;3874811;4
4578725;22709286;0
4578725;439288;5
4578725;22667158;4
4578725;16148700;4
4578725;22667088;4
4578725;6364343;4
4578725;22666903;4
4578725;9570546;4
4578725;13625570;3
4578725;4647043;2
4578725;19174917;4
4578725;15798116;3
4578725;19324545;4
4578725;12213010;4
4578725;9921208;4
4578725;8171206;4
4578725;166570;4
4578725;428658;3
4578725;7149657;1
4578725;7149631;1
4578725;6435893;4
4578725;19887047;3
4578725;18444219;2
4578725;1200300;5
4578725;8049029;4
4578725;21025296;4
4578725;21048921;4
4578725;14319431;4
4578725;12800752;5
4578725;18717870;5
4578725;131846;4
4578725;333365;4
4578725;533630;4
4578725;17707669;3
4578725;16043857;4
4578725;2227486;4
4578725;19540829;5
4578725;21935391;4
4578725;11320947;2
4578725;17189769;5
4578725;17307607;4
4578725;8725930;5
4578725;18720163;4
4578725;16075948;4
4578725;17904603;4
4578725;1908511;4
4578725;191113;4
4578725;191117;5
4578725;16247254;4
4578725;5960164;4
4578725;10315469;5
4578725;13477819;4
4578725;4739870;4
4578725;13615642;5
4578725;370493;4
4578725;13516846;4
4578725;18051007;0
4578725;2212752;3
4578725;2272497;3
4578725;10431447;3
4578725;42376;4
4578725;1142723;4
4578725;6321821;4
4578725;292410;0
4578725;500800;4
4578725;458341;4
4578725;205034;5
4578725;3776;5
4578725;7822185;4
4578725;932908;4
4578725;24337;4
4578725;16101079;5
4578725;15932273;4
4578725;9475932;4
4578725;15943323;4
4578725;2208803;4
4578725;814933;4
4578725;297249;3
4578725;1063660;3
4578725;7389607;3
4578725;3188740;4
4578725;73089;3
4578725;1249595;1
4578725;6954438;4
4578725;29800;3
4578725;809428;5
4578725;1012371;4
4578725;7556945;4
4578725;442268;4
4578725;3868043;2
4578725;615237;4
4578725;7956546;5
4578725;2554836;5
4578725;6261825;3
4578725;629741;4
4578725;1427820;5
4578725;2474389;4
4578725;1608548;4
4578725;73095;3
4578725;73080;2
4578725;117368;2
4578725;73086;3
4578725;180535;3
4578725;8909152;3
4578725;6693;3
4578725;13360101;3
4578725;10378106;3
4578725;10117410;3
4578725;9962040;4
4578725;105703;0
4578725;13623923;5
4578725;13108289;3
4578725;11823034;3
4578725;13552311;3
4578725;10308584;1
4578725;7716437;1
4578725;17349203;4
4578725;2165;4
4578725;18478651;2
4578725;114166;4
4578725;12604939;0
4578725;8563829;4
4578725;8563824;3
4578725;7070067;3
4578725;5981872;4
4578725;873273;4
4578725;135037;4
4578725;373150;4
4578725;18305443;4
4578725;6491459;4
4578725;2442407;4
4578725;1101110;4
4578725;1101107;4
4578725;18241668;5
4578725;106859;4
4578725;18218368;5
4578725;6049962;0
4578725;17307169;3
4578725;47559;4
4578725;2999495;5
4578725;920607;4
4578725;18170985;4
4578725;17322933;4
4578725;102324;5
4578725;15801718;3
4578725;1155008;4
4578725;19543;4
4578725;12942286;4
4578725;12384322;3
4578725;15783514;4
4578725;827610;4
4578725;11879737;3
4578725;10832234;3
4578725;10498837;4
4578725;22369;3
4578725;6306236;3
4578725;9412471;3
4578725;11084752;2
4578725;114162;3
4578725;693039;3
4578725;3074889;2
4578725;8785374;5
4578725;8477057;5
4578725;6264710;4
4578725;674220;3
4578725;7198269;4
4578725;7491418;4
4578725;15798129;4
4578725;50803;2
4578725;16363;5
4578725;154798;4
4578725;5801741;4
4578725;9171041;3
4578725;16037547;4
4578725;13259307;4
4578725;16255;1
4578725;14625654;3
4578725;89321;4
4578725;146122;4
4578725;790192;3
4578725;95198;1
4578725;1196469;3
4578725;87424;2
4578725;286131;4
4578725;286130;4
4578725;142309;4
4578725;106130;4
4578725;92144;4
4578725;106124;4
4578725;122404;4
4578725;106125;4
4578725;106126;4
4578725;106134;4
4578725;7750169;4
4578725;12899180;5
4578725;766917;4
4578725;11387515;4
4578725;34501;5
4578725;8483963;3
4578725;9608155;2
4578725;9961796;4
4578725;161788;2
4578725;275320;4
4578725;147029;3
4578725;275325;4
4578725;7769;0
4578725;105552;3
4578725;11301;4
4578725;854648;4
4578725;273735;4
4578725;7797;3
4578725;12640991;4
4578725;16122216;0
4578725;726931;4
4578725;28351;4
4578725;105556;4
4578725;7777;4
4578725;13536595;1
4578725;391724;3
4578725;41757;5
4578725;8442457;4
4578725;282857;5
4578725;186521;4
4578725;6407514;4
4578725;3231626;2
4578725;7781;5
4578725;1979794;3
4578725;179064;4
4578725;248704;3
4578725;12837725;0
4578725;8049140;4
4578725;11747711;5
4578725;310224;3
4578725;15727928;5
4578725;13638758;1
4578725;7197981;4
4578725;412969;3
4578725;679944;3
4578725;10257528;4
4578725;952230;5
4578725;13001274;4
4578725;10268370;4
4578725;13438677;3
4578725;13163011;4
4578725;111450;3
4578725;41899;4
4578725;11297320;4
4578725;828409;4
4578725;2118745;5
4578725;275247;2
4578725;5899779;4
4578725;22341;4
4578725;11662173;4
4578725;15989949;3
4578725;825840;0
4578725;248470;4
4578725;11746513;4
4578725;9833236;3
4578725;13612716;4
4578725;8113344;4
4578725;4893390;4
4578725;7261549;4
4578725;7048800;3
4578725;11607446;2
4578725;9529;4
4578725;1911929;3
4578725;9874196;4
4578725;359410;1
4578725;6981981;4
4578725;6334;2
4578725;693033;4
4578725;693018;5
4578725;12925350;3
4578725;2954411;4
4578725;122421;4
4578725;71292;3
4578725;658064;4
4578725;11161887;3
4578725;71299;4
4578725;12975039;2
4578725;16343;4
4578725;122401;4
4578725;49596;4
4578725;5048174;4
4578725;8582512;3
4578725;2489221;3
4578725;7199667;4
4578725;2894948;2
4578725;197743;4
4578725;3697927;4
4578725;71297;0
4578725;122410;0
4578725;22206;2
4578725;919704;4
4578725;353937;4
4578725;122413;3
4578725;122447;4
4578725;122440;4
4578725;71293;2
4578725;1216815;4
4578725;122438;4
4578725;122443;4
4578725;10751324;4
4578725;6627339;4
4578725;9858517;5
4578725;330721;4
4578725;840941;3
4578725;40329;3
4578725;8131227;4
4578725;6407014;4
4578725;110956;4
4578725;12907567;3
4578725;168668;4
4578725;214772;5
4578725;2499237;4
4578725;6657541;4
4578725;1137681;2
4578725;433567;1
4578725;4327066;4
4578725;6345692;3
4578725;4268;1
4578725;7799991;4
4578725;354518;4
4578725;9470371;2
4578725;7794191;4
4578725;7111552;4
4578725;2549674;4
4578725;10591491;2
4578725;6359434;4
4578725;9631136;2
4578725;7334201;1
4578725;28187;4
4578725;7129588;4
4578725;91983;0
4578725;693016;4
4578725;7074000;3
4578725;6719971;4
4578725;9460487;4
4578725;117366;3
4578725;790142;4
4578725;8437379;3
4578725;117367;3
4578725;73084;3
4578725;73064;5
4578725;6781956;2
4578725;6070950;3
4578725;8864559;3
4578725;1902241;5
4578725;248702;3
4578725;6471994;3
4578725;7937843;4
4578725;7350313;3
4578725;6595987;3
4578725;7265000;1
4578725;5931576;3
4578725;8174563;5
4578725;313139;3
4578725;37347;2
4578725;177392;3
4578725;113946;4
4578725;7770;4
4578725;105551;4
4578725;6380220;0
4578725;238360;3
4578725;3976405;3
4578725;901871;3
4578725;156809;4
4578725;714902;5
4578725;171012;4
4578725;2029177;5
4578725;5082731;5
4578725;1441943;5
4578725;105612;0
4578725;78208;0
4578725;69005;0
4578725;1672727;4
4578725;248483;1
4578725;6235625;4
4578725;6202556;4
4578725;44186;5
4578725;7714;4
4578725;6482837;4
4578725;150701;4
4578725;8513950;4
4578725;79876;1
4578725;2157243;4
4578725;284440;5
4578725;3422799;5
4578725;7260188;4
4578725;22283;3
4578725;6733384;3
4578725;9818474;2
4578725;1210754;4
4578725;85990;2
4578725;5168689;4
4578725;3781629;5
4578725;1217100;4
4578725;37442;3
4578725;50244;4
4578725;45181;3
4578725;6687;3
4578725;527744;5
4578725;17529;3
4578725;194366;5
4578725;73960;2
4578725;93007;3
4578725;776407;3
4578725;191139;5
4578725;1000751;4
4578725;19321;5
4578725;608474;5
4578725;20563;3
4578725;39988;4
4578725;16304;0
4578725;46306;5
4578725;10534;2
4578725;23772;4
4578725;144974;4
4578725;188572;5
4578725;3049;4
4578725;32829;4
4578725;54539;4
4578725;54479;5
4578725;227463;3
4578725;8921;0
4578725;236093;3
4578725;2932;1
4578725;12957;3
4578725;58696;3
4578725;51496;4
4578725;7733;4
4578725;32261;2
4578725;8205669;3
4578725;5326;4
4578725;8852;2
4578725;45032;3
4578725;2623;3
4578725;6969;2
4578725;6185;5
4578725;6855;4
4578725;7023554;3
4578725;3400816;3
4578725;1434105;4
4578725;6419;3
4578725;6048530;4
4578725;2292384;4
4578725;40317;4
4578725;1168091;5
4578725;183656;4
4578725;69136;5
4578725;3031013;4
4578725;783143;5
4578725;4260;2
4578725;28862;3
4578725;140666;4
4578725;4415692;0
4578725;215539;2
4578725;215542;0
4578725;215540;0
4578725;215543;0
4578725;1729146;0
4578725;215541;0
4578725;536982;0
4578725;147801;0
4578725;10917;4
4578725;62446;4
4578725;16299;4
4578725;3950967;3
4578725;232109;4
4578725;6267237;1
4578725;248482;4
4578725;769483;4
4578725;24583;4
4578725;3590;5
4578725;114725;4
4578725;114956;3
4578725;831893;2
4578725;2049993;3
