9921102;2767052;5
9921102;24178;3
9921102;23772;2
9921102;370493;3
9921102;18135;2
9921102;7613;1
9921102;1934;4
9921102;48855;4
9921102;3;5
9921102;1885;3
9921102;6952;5
9921102;10176119;5
9921102;4981;3
9921102;1617;4
9921102;831407;4
9921102;24407;4
9921102;3836;3
9921102;2363170;5
9921102;11208;4
9921102;91439;3
9921102;153542;5
9921102;906541;3
9921102;310258;5
9921102;5907;4
9921102;2696;4
9921102;38262;4
9921102;20564;4
9921102;46170;3
9921102;2267195;4
9921102;264158;5
9921102;480479;3
9921102;139253;4
9921102;690866;4
9921102;546170;4
9921102;99199;4
9921102;19501;3
9921102;136251;5
9921102;5470;1
9921102;25161;5
9921102;182175;3
9921102;613218;4
9921102;2270815;3
9921102;772805;4
9921102;9516;4
9921102;70377;4
9921102;1146965;4
9921102;22194874;4
9921102;26968;4
9921102;272479;4
9921102;13220;4
9921102;767591;4
9921102;1187650;4
9921102;197579;5
9921102;100204;4
9921102;736582;4
9921102;247960;4
9921102;9525;0
9921102;33363;4
9921102;82191;5
9921102;68766;4
9921102;231545;1
9921102;220005;3
9921102;204108;4
9921102;1402617;5
9921102;197440;5
9921102;357980;3
9921102;272752;4
9921102;1370045;4
9921102;225750;5
9921102;133175;4
9921102;1248654;3
9921102;75162;4
9921102;65335;5
9921102;194819;4
9921102;205405;4
9921102;2284218;3
9921102;8612328;5
9921102;7839728;4
9921102;1005670;4
9921102;12747122;4
9921102;136599;5
9921102;259044;4
9921102;148512;4
9921102;148519;4
9921102;152104;4
9921102;2110849;3
9921102;119838;4
9921102;275843;5
9921102;5107;4
9921102;64229;4
9921102;13376;4
9921102;406359;4
9921102;586540;4
9921102;791674;4
9921102;511139;3
9921102;1312898;4
9921102;9326166;4
9921102;141455;4
9921102;44184;5
9921102;827792;4
9921102;19925117;4
9921102;5487772;3
9921102;151809;5
9921102;39692;5
9921102;11301989;5
9921102;981136;3
9921102;22379757;5
9921102;1730334;4
9921102;99561;3
9921102;1118668;4
9921102;2227486;0
9921102;20663740;5
9921102;252577;3
9921102;16729;3
9921102;6419614;4
9921102;6148028;3
9921102;2911737;3
9921102;2900517;3
9921102;2138727;3
9921102;1496410;4
9921102;944320;4
9921102;859495;3
9921102;725196;3
9921102;723493;5
9921102;469571;2
9921102;386713;3
9921102;374147;3
9921102;317624;5
9921102;218333;3
9921102;113348;4
9921102;86881;5
9921102;77212;5
9921102;77163;4
9921102;72676;4
9921102;29434;4
9921102;11691;3
9921102;11690;5
9921102;6976;3
9921102;2517;5
9921102;2187;2
9921102;1618;5
9921102;890;5
9921102;272;4
9921102;4671;5
9921102;2657;5
9921102;38447;5
9921102;11870085;3
9921102;782485;5
9921102;8519702;4
9921102;77125;4
9921102;18728;4
9921102;2199;5
9921102;29209;4
9921102;1232;5
9921102;23438;4
9921102;12560;3
9921102;12559;4
9921102;171221;3
9921102;5205;4
9921102;5187;4
9921102;14250;4
9921102;77262;4
9921102;30868;4
9921102;7244;4
9921102;7114381;4
9921102;1266297;3
9921102;241969;3
9921102;223462;4
9997715;63697;5
9997715;2752070;4
9997715;234671;4
9997715;123515;5
9997715;12722468;5
9997715;7054185;4
9997715;45220;4
9997715;67920;3
9997715;60748;5
9997715;2095;5
9997715;10414941;5
9997715;55030;5
9997715;771;5
9997715;3869;5
9997715;6289283;5
9997715;10847;5
9997715;539904;5
9997715;96123;4
9997715;9791;5
9997715;586472;4
9997715;55403;4
9997715;401514;5
9997715;1898;5
9997715;21;5
9997715;108229;5
9997715;2467566;5
9997715;1911;5
9997715;1202;5
9997715;389763;5
9997715;46676;5
9997715;98;5
9997715;1120;5
9997715;310194;5
9997715;56466;5
9997715;596259;5
9997715;295132;5
9997715;29571;4
9997715;34760;5
9997715;13103;5
9997715;220713;5
9997715;3431;4
9997715;44847;5
9997715;8579016;5
9997715;357886;4
9997715;2612;4
9997715;1319;5
9997715;998;5
9997715;134353;5
9997715;14096;4
9997715;748862;4
9997715;801178;5
9997715;773038;5
9997715;6516450;4
9997715;56495;5
9997715;653396;5
9997715;174703;5
9997715;31312;5
9997715;865;5
9997715;4069;5
9997715;46674;5
9997715;19501;5
9997715;56157;5
9997715;1134122;5
9997715;129603;5
9997715;12987640;5
9997715;69571;5
9997715;78427;5
9997715;4866;5
9997715;1005;5
9997715;347852;5
9997715;40102;5
9997715;76334;5
9997715;170548;5
9997715;10412;5
9997715;3228917;5
9997715;2318271;5
9997715;6708;5
9997715;1633;5
9997715;6596;5
9997715;567795;5
9997715;52529;5
9997715;815716;5
9997715;180116;5
9997715;1052;5
9997715;763362;5
9997715;759945;5
9997715;356896;5
9997715;1274;5
9997715;15014;5
9997715;56452;5
9997715;36071;5
9997715;81948;5
9997715;255127;5
9997715;50937;4
9997715;183554;5
9997715;1044141;5
9997715;161415;5
9997715;218873;5
9997715;8676;5
9997715;155981;5
9997715;244383;5
9997715;81922;5
9997715;81959;5
9997715;19793;5
9997715;761158;5
9997715;89945;5
9997715;845977;5
9997715;15019;5
9997715;119760;5
9997715;68984;5
9997715;270435;5
9997715;2505836;5
9997715;319014;5
9997715;15018;5
9997715;9762;5
9997715;343614;5
9997715;32273;4
9997715;6491899;4
9997715;138897;4
9997715;173673;5
9997715;15016;5
9997715;152853;5
9997715;49476;5
9997715;4055;5
9997715;20968;5
9997715;816097;5
9997715;32271;5
9997715;3065;5
9997715;34451;4
9997715;306368;4
9997715;299912;4
9997715;183085;4
9997715;821093;4
9997715;836512;5
9997715;170844;5
9997715;70197;5
9997715;90560;5
9997715;320132;5
9997715;90556;5
9997715;19049;5
9997715;832543;5
9997715;19795;5
9997715;1252142;4
9997715;190115;5
9997715;272932;5
9997715;136205;4
9997715;1031;3
9997715;549210;5
9997715;501313;4
9997715;49232;5
9997715;56738;4
9997715;952;4
9997715;48760;4
9997715;104190;5
9997715;49051;5
9997715;192832;5
9997715;2222;4
9997715;46188;5
9997715;783550;4
9997715;239509;4
9997715;285070;4
9997715;169487;4
9997715;95707;3
9997715;69572;5
9997715;79351;4
9997715;908;5
9997715;762452;5
9997715;91180;4
9997715;844935;5
9997715;1132;4
9997715;147746;3
9997715;578736;5
9997715;81942;5
9997715;272935;5
9997715;142109;5
9997715;1030;5
9997715;30848;5
9997715;108582;5
9997715;98897;5
9997715;142108;5
9997715;905092;5
9997715;621;5
9997715;342504;5
9997715;96593;5
9997715;785092;5
9997715;35210;4
9997715;2208661;5
9997715;914211;5
9997715;97030;5
9997715;313605;5
9997715;44644;5
9997715;4898;5
9997715;4122;5
9997715;21343;5
9997715;26329;5
9997715;4894;5
9997715;6486483;5
9997715;4865;5
9997715;36076;5
9997715;36072;5
9997715;21686;5
9997715;84839;5
9997715;380975;5
9997715;6534;4
9997715;13137;4
9997715;715834;5
9997715;12873;5
9997715;64863;5
9997715;80631;4
9997715;24244;4
9997715;227729;4
9997715;128759;5
9997715;89165;5
9997715;32254;4
9997715;643962;5
9997715;64864;5
9997715;232145;5
9997715;128752;5
9997715;32507;4
9997715;13153;4
9997715;64854;5
9997715;6853;5
9997715;85379;5
9997715;147074;5
9997715;113441;4
9997715;46170;4
9997715;4395;4
9997715;721012;5
9997715;37677;5
9997715;40425;5
9997715;2918374;5
9997715;169848;5
9997715;23814;4
9997715;54499;5
9997715;6440;4
9997715;136116;4
9997715;1885;5
9997715;7624;4
9997715;8909;4
9997715;13;4
9997715;5470;5
9997715;7613;5
9997715;7745;3
9997715;227463;3
9997715;24583;5
9997715;332613;5
9997715;8127;5
9997715;2998;5
9997715;18405;5
9997715;156377;5
9997715;294951;4
9997715;210625;4
9997715;243308;4
9997715;159582;5
9997715;588020;4
9997715;164542;5
9997715;598117;5
9997715;325421;5
9997715;272895;5
9997715;130580;5
9997715;975534;5
9997715;72707;5
9997715;523711;5
9997715;1210874;5
9997715;1298171;5
9997715;1350249;5
9997715;1603923;5
9997715;646056;5
9997715;1728744;5
9997715;765281;5
9997715;1335184;5
9997715;967511;4
9997715;785597;5
9997715;225774;4
9997715;511614;4
9997715;232577;5
9997715;895886;5
9997715;38743;5
9997715;231821;5
9997715;758153;5
9997715;772852;4
9997715;229117;4
9997715;554674;5
9997715;821611;5
9997715;253264;5
9997715;22327;5
9997715;29034;4
9997715;7707;4
9997715;918789;4
9997715;84927;4
9997715;72159;4
9997715;14940;4
9997715;178599;4
9997715;12220;5
9997715;3876;5
9997715;5107;5
9997715;4671;5
9997715;2657;5
9997715;4214;4
9997715;2865;4
9997715;930;4
9997715;12555;4
9997715;43641;3
9997715;227443;3
9997715;4667024;4
9997715;3410425;4
9997715;3764;3
9997715;26722;4
9997715;32669;4
9997715;15769;5
9997715;960;4
9997715;1618;3
9997715;56353;4
9997715;37470;3
9997715;5205;3
9997715;5161;3
9997715;359770;3
9997715;11486;3
9997715;480479;4
9997715;192341;4
9997715;5139;4
9997715;228333;4
9997715;137791;4
9997715;9375;4
9997715;7763;4
9997715;40482;3
9997715;760341;3
9997715;85437;4
9997715;124918;4
9997715;546018;4
9997715;849788;4
9997715;229123;4
9997715;387749;4
9997715;219919;4
9997715;42697;4
9997715;315519;4
9997715;369110;4
9997715;71771;4
9997715;133430;4
9997715;321552;4
9997715;12658;4
9997715;78983;4
9997715;402093;4
9997715;3412;4
9997715;16735;4
9997715;37435;4
9997715;32234;4
9997715;12232938;4
9997715;14050;4
9997715;2429135;4
10010720;51077;4
10010720;9838;5
10010720;4671;0
10010720;95186;3
10010720;2517;5
10010720;5587960;3
10010720;840394;5
10010720;10357575;5
10018862;24470447;4
10018862;32445;5
10018862;189783;4
10018862;20622271;5
10018862;6186357;4
10018862;44687;4
10018862;17562332;4
10018862;18131;5
10018862;100915;5
10018862;6148028;5
10018862;987951;5
10018862;18813190;0
10018862;18516032;4
10018862;18514604;3
10018862;18134565;4
10018862;18593490;5
10018862;18514831;0
10018862;13330761;4
10018862;16131083;3
10018862;569876;5
10018862;16112955;5
10018862;13411006;4
10018862;16106993;3
10018862;37034;2
10018862;13335037;3
10018862;1888033;5
10018862;13742264;4
10018862;16088090;5
10018862;16080992;0
10018862;1147617;5
10018862;8302424;0
10018862;149267;3
10018862;15575;5
10018862;2767052;5
10018862;7260188;5
10018862;404562;3
10018862;342994;5
10018862;774449;3
10018862;89551;5
10018862;239810;5
10018862;98573;5
10018862;967494;5
10018862;120840;5
10018862;826585;5
10018862;91253;4
10018862;1767779;4
10018862;722864;5
10018862;766020;5
10018862;786256;5
10018862;125507;5
10018862;301736;5
10018862;46677;4
10018862;144974;5
10018862;94803;3
10018862;774001;3
10018862;119247;5
10018862;789344;4
10018862;91248;4
10018862;37741;4
10018862;24178;4
10039345;14296907;4
10039345;46492;3
10039345;22206741;3
10039345;174403;4
10039345;22839919;4
10039345;22131009;3
10039345;179125;4
10039345;80660;4
10039345;160629;4
10039345;18815488;4
10039345;20871704;3
10039345;15790857;3
10039345;61549;4
10039345;20454614;4
10039345;25019;4
10039345;18693644;4
10039345;20917785;5
10039345;18079683;3
10039345;20587777;4
10039345;4374400;3
10039345;22642472;4
10039345;18693728;4
10039345;20575411;3
10039345;18775499;3
10039345;20898227;4
10039345;18651979;5
10039345;19302230;2
10039345;19104786;4
10039345;20819682;2
10039345;16131115;3
10039345;11387515;5
10039345;18693763;4
10039345;18666006;4
10039345;18316089;4
10039345;18816603;4
10039345;18527432;5
10039345;2170979;3
10039345;6464937;3
10039345;18490596;3
10039345;527922;4
10039345;18079776;4
10039345;3761750;2
10039345;24912;3
10039345;18114275;3
10039345;18144053;4
10039345;696090;3
10039345;16113737;4
10039345;74462;3
10039345;41193;3
10039345;277397;3
10039345;374660;3
10039345;85377;3
10039345;4799;4
10039345;227961;4
10039345;104218;3
10039345;104215;2
10039345;783291;4
10039345;948528;3
10039345;177869;3
10039345;17974995;2
10039345;18112117;4
10039345;15957;4
10039345;6285700;3
10039345;18750474;4
10039345;40021;4
10039345;19333514;3
10039345;6751772;3
10039345;180645;3
10039345;13596166;4
10039345;460087;3
10039345;268955;3
10039345;948526;3
10039345;143717;3
10039345;824734;3
10039345;17345258;4
10039345;17286861;3
10039345;2251655;4
10039345;3591262;3
10039345;82116;5
10039345;17851885;4
10039345;17349023;4
10039345;17333223;2
10039345;17383934;4
10039345;85448;4
10039345;236093;4
10039345;24213;4
10039345;288644;4
10039345;10032672;4
10039345;17086109;4
10039345;16158508;4
10039345;17704902;3
10039345;17262134;5
10039345;6918859;4
10039345;17286747;3
10039345;16115612;4
10039345;17693734;4
10039345;15811545;4
10039345;127804;5
10039345;9815786;4
10039345;16085534;4
10039345;16130291;4
10039345;16248173;2
10039345;10950924;3
10039345;2504182;4
10039345;16176440;4
10039345;16071745;4
10039345;18133;3
10039345;4214;5
10039345;16158528;3
10039345;15790837;4
10039345;16158564;4
10039345;567586;0
10039345;12562624;3
10039345;15981658;3
10039345;15789723;4
10039345;15818107;4
10039345;15793056;2
10039345;14759321;3
10039345;15787946;4
10039345;15802906;4
10039345;15798782;4
10039345;15819071;4
10039345;15762186;5
10039345;15794107;4
10039345;200081;4
10039345;15823461;3
10039345;15818440;2
10039345;7018208;3
10039345;15796967;2
10039345;13429680;3
10039345;249;1
10039345;205803;4
10039345;2967752;3
10039345;13330603;3
10039345;13325079;3
10039345;11866694;4
10039345;15753740;3
10039345;15811129;3
10039345;43944;4
10039345;259028;5
10039345;13320466;4
10039345;13533788;4
10039345;2296567;3
10039345;12847675;4
10039345;79791;4
10039345;7857195;3
10039345;3300121;4
10039345;13707604;3
10039345;10754520;5
10039345;77012;4
10039345;13214;5
10039345;5113;5
10039345;7633167;4
10039345;5114;4
10039345;178462;4
10039345;28305;4
10039345;228560;5
10039345;7069;4
10039345;4687;4
10039345;4473;5
10039345;441275;5
10039345;5711702;3
10039345;15974;3
10039345;11785;3
10039345;5326;4
10039345;9918639;5
10039345;13825165;2
10039345;168338;5
10039345;909142;5
10039345;237232;4
10039345;4954645;4
10039345;27712;5
10039345;226858;4
10039345;6948436;5
10039345;832099;5
10039345;128289;5
10039345;10966007;5
10039345;946213;4
10039345;1201035;4
10039345;4815584;4
10039345;237229;4
10039345;8162159;4
10039345;227442;4
10039345;871298;5
10039345;127387;4
10039345;791254;4
10039345;2877682;5
10039345;2623;5
10039345;6969;4
10039345;12296;5
10039345;2165;5
10039345;10799;3
10039345;77266;5
10039345;901881;4
10039345;6427890;0
10039345;80176;0
10039345;869210;0
10039345;2234847;0
10039345;3411516;4
10039345;984586;0
10039345;1538938;0
10039345;5519041;0
10039345;984584;0
10039345;14959;0
10039345;542707;0
10039345;984580;0
10039345;409995;0
10039345;113143;0
10039345;978695;0
10039345;113144;0
10039345;376609;0
10039345;15167;0
10039345;5176;0
10039345;406185;0
10039345;81648;0
10039345;61834;0
10039345;415907;0
10039345;5182;0
10039345;848432;0
10039345;11346;0
10039345;5204;0
10039345;764073;0
10039345;227571;0
10039345;1245666;0
10039345;141543;0
10039345;2900517;0
10039345;386713;0
10039345;2911635;0
10039345;386724;0
10039345;6303733;4
10039345;187020;4
10039345;13414676;4
10039345;32370;4
10039345;6548291;4
10039345;12610962;5
10039345;600331;4
10039345;3092126;3
10039345;7014518;4
10039345;13602426;4
10039345;13438524;4
10039345;13533732;4
10039345;13589156;4
10039345;13624547;4
10039345;10756240;2
10039345;6124802;3
10039345;13069084;2
10039345;13623879;4
10039345;12283261;2
10039345;6433721;4
10039345;2399214;1
10039345;5266279;4
10039345;7320740;3
10039345;10870072;4
10039345;577184;4
10039345;6056954;4
10039345;11996775;4
10039345;96703;4
10039345;12752313;3
10039345;9815;3
10039345;2152;3
10039345;7124378;4
10039345;10870453;4
10039345;24178;4
10039345;443540;5
10039345;228534;5
10039345;96081;5
10039345;89399;5
10039345;14965;4
10039345;14964;3
10039345;14963;4
10039345;14960;5
10039345;5191;4
10039345;4009;5
10039345;12873;4
10039345;32067;4
10039345;7244;5
10039345;5129;4
10039345;5179;4
10039345;10920;3
10039345;54539;4
10039345;37732;4
10039345;12868761;5
10039345;175343;3
10039345;3257136;3
10039345;6413388;4
10039345;3121162;4
10039345;15881;2
10039345;6;2
10039345;821964;4
10039345;3473;2
10039345;32234;4
10039345;49041;3
10039345;14865;4
10039345;5060378;2
10039345;47401;3
10039345;1241;3
10039345;5203;5
10039345;80536;3
10039345;10908;4
10039345;111180;4
10039345;428263;2
10039345;3682;3
10039345;10914;4
10039345;1162543;2
10039345;37442;4
10039345;2728527;3
10039345;5358;4
10039345;7445;4
10039345;242006;5
10039345;10176;0
10039345;5168;5
10039345;9375;4
10039345;252577;5
10039345;3;2
10039345;9460487;4
10039345;12059658;3
10039345;10913;3
10039345;10916;5
10039345;10909;5
10039345;228333;4
10039345;10910;3
10039345;10917;5
10039345;10441;4
10039345;14866;5
10039345;5470;4
10039345;10210;5
10039345;1934;4
10039345;2956;5
10039345;890;4
10039345;48855;5
10039345;4671;4
10039345;7763;4
10039345;227443;3
10039345;37435;5
10039345;12232938;4
10039345;12985;4
10039345;18135;4
10039345;2657;5
10039345;1885;4
10039345;3153910;4
10039345;1617;5
10039345;4667024;5
10039345;6185;4
10039345;24583;5
10039345;4989;3
10039345;5107;5
10039345;2865;3
10039345;41865;3
10039345;43641;5
10039345;14050;5
10039345;2429135;2
10039345;6449290;5
10039345;13152998;4
10039345;10644930;4
10039345;3078805;3
10099180;865;3
10099180;77203;5
10099879;23211847;5
10099879;8719526;2
10099879;16004714;3
10099879;13607187;3
10099879;13554000;3
10099879;8134655;2
10099879;6499033;3
10099879;11695459;3
10099879;8134766;3
10099879;13164841;2
10099879;9332895;2
10099879;13647724;2
10099879;10093631;3
10099879;11192703;3
10099879;8606706;3
10099879;18867921;3
10099879;13590816;2
10099879;9341009;2
10099879;16140433;3
10099879;16111077;3
10099879;16055529;3
10099879;11700464;4
10099879;17401101;2
10099879;10347901;3
10099879;17305392;3
10099879;11569698;3
10099879;18799789;3
10099879;11618151;3
10099879;8126039;3
10099879;5564879;3
10099879;18243138;5
10099879;19242761;3
10099879;13537029;2
10099879;17989312;3
10099879;6604046;3
10099879;13418671;4
10099879;16078215;3
10099879;18020229;4
10099879;19241689;3
10099879;12969594;4
10099879;6620599;3
10099879;8195411;2
10099879;18284680;3
10099879;19083204;3
10099879;18196256;3
10099879;18897646;2
10099879;15728921;2
10099879;16119132;4
10099879;17845013;2
10099879;18108211;2
10099879;18074546;3
10099879;5358724;4
10099879;21935836;4
10099879;19023106;0
10099879;20439567;0
10099879;18667329;0
10099879;20648633;0
10099879;11878687;0
10099879;19240534;0
10099879;11869682;0
10099879;10442270;0
10099879;10442269;0
10099879;10442267;0
10099879;18668962;0
10099879;18953918;0
10099879;19023381;0
10099879;17975278;0
10099879;8715824;0
10099879;18902634;4
10099879;18711329;4
10099879;17608417;4
10099879;18289038;3
10099879;19437597;3
10099879;8274445;3
10099879;17999688;3
10099879;13068756;4
10099879;20456519;3
10099879;18364503;3
10099879;20418173;3
10099879;19802332;3
10099879;20191154;4
10099879;18160315;3
10099879;20456027;2
10099879;18365152;3
10099879;18710190;5
10099879;8689913;0
10099879;16130578;3
10099879;16099189;3
10099879;16142051;2
10099879;21727;3
10099879;13279833;3
10099879;6780660;3
10099879;15808287;3
10099879;16138688;4
10099879;13642950;4
10099879;13095875;3
10099879;25807;4
10099879;485440;4
10099879;5981445;2
10099879;13573236;3
10099879;15717943;3
10099879;14568991;4
10099879;7812659;2
10099879;13602426;4
10099879;4671;3
10099879;7932145;3
10099879;7648269;4
10099879;169762;2
10099879;762661;3
10099879;12401556;3
10099879;10836813;3
10099879;5886881;3
10099879;10818853;1
10099879;3591262;4
10099879;10950924;5
10099879;8442457;4
10099879;556602;4
10099879;12873;5
10099879;14748;3
10099879;10917;3
10099879;12555;4
10099879;221948;5
10099879;1103;4
10099879;2767052;5
10099879;19063;4
10099879;968;4
10099879;14050;4
10099879;9361589;5
10099879;13056159;4
10099879;9969571;5
10099879;11250053;4
10099879;10762469;3
10099879;7743117;3
10099879;12888599;2
10099879;1153777;3
10099879;10464963;4
10199309;25230904;3
10199309;17252434;4
10199309;23994966;4
10199309;24810126;4
10199309;25027038;3
10199309;20561191;2
10199309;25049165;4
10199309;23199736;3
10199309;22797874;2
10199309;22458146;4
10199309;24355863;5
10199309;24900111;5
10199309;21389358;3
10199309;20714419;5
10199309;21480930;5
10199309;22393889;4
10199309;24833292;3
10199309;18216742;4
10199309;15998691;4
10199309;13242515;4
10199309;22380229;3
10199309;23689839;4
10199309;21895274;5
10199309;24871540;3
10199309;24924815;3
10199309;24695824;3
10199309;23904858;4
10199309;24525426;3
10199309;22858308;4
10199309;24203185;3
10199309;22747175;3
10199309;20751514;3
10199309;24528126;3
10199309;18457870;3
10199309;23126053;4
10199309;18630984;4
10199309;17348491;4
10199309;17210704;4
10199309;23444649;4
10199309;18165508;4
10199309;18165505;4
10199309;18165502;4
10199309;18165497;4
10199309;18165493;4
10199309;18165492;4
10199309;18895223;4
10199309;23785518;4
10199309;18375054;3
10199309;24129660;3
10199309;23248431;3
10199309;12511842;3
10199309;12523937;4
10199309;11326194;5
10199309;20637139;5
10199309;23786044;4
10199309;23785690;4
10199309;23770955;4
10199309;22922951;4
10199309;18303738;4
10199309;23474397;2
10199309;23770944;4
10199309;22562024;4
10199309;22562023;4
10199309;22562021;4
10199309;22517252;4
10199309;22517456;4
10199309;15893798;3
10199309;18630081;3
10199309;15780972;4
10199309;23514501;4
10199309;22724344;4
10199309;20881953;4
10199309;22021020;4
10199309;22021025;4
10199309;22021028;3
10199309;22595051;4
10199309;23484035;5
10199309;22755766;0
10199309;20879460;0
10199309;22838905;0
10199309;22818804;3
10199309;22475207;4
10199309;22870976;3
10199309;21100248;4
10199309;18868122;3
10199309;18753654;4
10199309;15066781;4
10199309;18749236;4
10199309;8814873;0
10199309;23109148;4
10199309;21491192;5
10199309;22525030;3
10199309;21534041;3
10199309;18760388;4
10199309;22452652;4
10199309;21393576;4
10199309;18886528;4
10199309;13000340;4
10199309;22812148;4
10199309;20673301;3
10199309;22751653;3
10199309;18283825;2
10199309;22716204;4
10199309;22556248;1
10199309;22043847;3
10199309;22676935;4
10199309;22615082;5
10199309;20686060;5
10199309;13365907;5
10199309;12842996;4
10199309;11660204;4
10199309;18300634;4
10199309;17699389;4
10199309;22472594;3
10199309;22469540;4
10199309;18482896;4
10199309;22019729;4
10199309;13507258;5
10199309;20718696;2
10199309;16076367;3
10199309;11870085;5
10199309;18775247;4
10199309;21936248;3
10199309;22313906;5
10199309;10814706;3
10199309;20809918;5
10199309;18210114;4
10199309;19481917;4
10199309;17930927;3
10199309;20415775;2
10199309;21826432;4
10199309;20624024;4
10199309;21018486;3
10199309;20987035;4
10199309;21940401;3
10199309;20333590;3
10199309;21531130;3
10199309;20651070;3
10199309;21473304;3
10199309;22091444;2
10199309;22072401;3
10199309;20331856;4
10199309;17598921;5
10199309;18489271;4
10199309;19124806;3
10199309;17973323;4
10199309;17931664;3
10199309;18364094;4
10199309;18619450;3
10199309;13187497;4
10199309;13187489;4
10199309;10159011;4
10199309;13115704;4
10199309;13114371;4
10199309;9836565;4
10199309;9836558;4
10199309;9836548;4
10199309;9836531;4
10199309;9807654;5
10199309;9803524;4
10199309;9802234;4
10199309;10021402;4
10199309;13084331;3
10199309;21796870;5
10199309;21531112;4
10199309;20406088;4
10199309;18633103;4
10199309;18243819;3
10199309;20424397;4
10199309;18493348;4
10199309;20436758;4
10199309;20883408;3
10199309;17594623;4
10199309;21420088;3
10199309;18683698;5
10199309;20521280;5
10199309;20520838;4
10199309;18159048;4
10199309;17856452;4
10199309;16110693;4
10199309;20370910;4
10199309;20638587;3
10199309;20638231;4
10199309;18687294;4
10199309;20804253;4
10199309;18443928;3
10199309;13542690;4
10199309;17664490;4
10199309;19492453;3
10199309;17726978;3
10199309;8883358;4
10199309;711901;5
10199309;18875597;4
10199309;19040996;4
10199309;18878013;3
10199309;16130549;5
10199309;19545799;1
10199309;19378387;1
10199309;19341915;1
10199309;18739937;4
10199309;17166700;2
10199309;18885245;4
10199309;18749230;4
10199309;18874862;4
10199309;13488432;4
10199309;19383284;5
10199309;15747641;5
10199309;20556554;4
10199309;19403768;4
10199309;20568659;4
10199309;20555379;3
10199309;20455056;3
10199309;20430403;3
10199309;18086420;3
10199309;19444736;3
10199309;15773644;3
10199309;19232283;2
10199309;18335637;3
10199309;20411856;3
10199309;15716062;4
10199309;13494439;5
10199309;12273527;4
10199309;18892055;4
10199309;17406353;5
10199309;19350750;4
10199309;18749214;5
10199309;18808355;4
10199309;18656727;4
10199309;15827649;3
10199309;18968775;5
10199309;19178390;5
10199309;16044905;5
10199309;17673246;4
10199309;19067282;4
10199309;18989370;4
10199309;18889602;3
10199309;16158559;3
10199309;18719307;4
10199309;18806500;3
10199309;18806498;4
10199309;18806497;3
10199309;9691364;4
10199309;18486757;4
10199309;18007498;4
10199309;16281043;4
10199309;18717345;5
10199309;18500377;3
10199309;18072767;4
10199309;11959507;3
10199309;18216840;4
10199309;18660753;3
10199309;18713192;4
10199309;18523037;4
10199309;18513703;2
10199309;18698457;4
10199309;18628328;5
10199309;18620167;4
10199309;17274511;4
10199309;11509894;3
10199309;7094569;3
10199309;18623547;3
10199309;18625267;5
10199309;18491004;4
10199309;18592191;3
10199309;18160058;3
10199309;18374745;4
10199309;18361090;2
10199309;10917336;4
10199309;17841455;4
10199309;18106312;5
10199309;18516048;4
10199309;15728654;5
10199309;18463448;2
10199309;18479652;4
10199309;18469407;3
10199309;18113786;3
10199309;12871364;4
10199309;18162828;4
10199309;10825129;4
10199309;18455502;0
10199309;18210441;5
10199309;17703779;3
10199309;15796522;4
10199309;13608374;4
10199309;18045372;4
10199309;13501156;4
10199309;17222412;3
10199309;18333774;3
10199309;17731191;4
10199309;18278874;5
10199309;14429096;2
10199309;18269925;3
10199309;14351789;4
10199309;18195051;4
10199309;18192906;3
10199309;18141791;4
10199309;17736094;3
10199309;18220823;3
10199309;18219981;4
10199309;18171373;4
10199309;18161987;4
10199309;18207475;4
10199309;18141863;4
10199309;18192652;3
10199309;18127015;3
10199309;18214846;4
10199309;18213072;4
10199309;18045271;5
10199309;18189279;3
10199309;18195035;3
10199309;18143205;5
10199309;18126654;3
10199309;17455143;5
10199309;18137159;4
10199309;17933414;4
10199309;17343712;2
10199309;18076654;5
10199309;13520175;3
10199309;17935585;4
10199309;18038826;5
10199309;17407190;5
10199309;17998795;4
10199309;17928999;3
10199309;17974676;4
10199309;16149498;4
10199309;17909385;5
10199309;16029987;5
10199309;12429600;5
10199309;17881144;4
10199309;685163;1
10199309;17877355;3
10199309;17787485;2
10199309;17339191;3
10199309;17830723;3
10199309;17801837;4
10199309;9744879;4
10199309;16107893;4
10199309;17695792;3
10199309;16159710;3
10199309;17795340;4
10199309;17796307;2
10199309;17787874;3
10199309;17702467;3
10199309;13305176;5
10199309;17204692;4
10199309;17610276;0
10199309;11031183;4
10199309;16136635;4
10199309;17665107;5
10199309;17305780;4
10199309;16244392;5
10199309;13485487;4
10199309;11299874;5
10199309;13455804;5
10199309;16850183;3
10199309;17408495;3
10199309;15776089;4
10199309;13130990;4
10199309;16136691;3
10199309;8144216;3
10199309;16037337;2
10199309;17436799;3
10199309;14427219;5
10199309;17226338;4
10199309;17188359;4
10199309;9939198;3
10199309;17447677;3
10199309;13648624;4
10199309;13254665;3
10199309;17404643;3
10199309;16082233;4
10199309;15859544;5
10199309;16069862;3
10199309;17146273;5
10199309;17273837;5
10199309;16183689;5
10199309;12633128;3
10199309;17252013;4
10199309;17364806;4
10199309;17344024;4
10199309;16142942;4
10199309;16301406;4
10199309;16192961;4
10199309;16039882;4
10199309;13508580;5
10199309;17189483;4
10199309;13827320;2
10199309;17131079;3
10199309;16064946;3
10199309;17281588;4
10199309;13538757;3
10199309;112725;4
10199309;15994610;4
